1,-8.22876483185953,-0.478906349265099,-0.478818032799947,-0.478818032799934,1.40648923204977,1.40648923204978,28.8406277015014,28.8406277015014,28.8406601844209,43.9772913976857,43.9784308680302,43.9784308680304,53.4298400234182,53.7596298483378,53.7596298483382
2,-8.21766028072557,-0.47901457810063,-0.478955234773419,-0.47535751051918,1.40098637063648,1.40881097948521,28.7739372719202,28.7927698985344,28.792790045184,43.9941036025525,44.0447554608922,44.0455081480435,53.4343865887321,53.69611135115,53.8626637480682
3,-8.1843965514218,-0.479388723981158,-0.479329759697974,-0.464905048440278,1.38449959406523,1.41574181651395,28.5791213448366,28.6513091584522,28.6513249652918,44.0423288090603,44.2436787263393,44.2444321100678,53.2729673586734,53.5069077871696,54.3437906569556
4,-8.12912397546713,-0.479889897830693,-0.479831039888019,-0.447535891306765,1.35709454564,1.42718005987481,28.2707878054338,28.4221666105529,28.4221758922001,44.1228512898051,44.5679401586364,44.5686890825964,52.942726244479,53.1960081298136,55.1975029251213
5,-8.05209473840588,-0.480335810494956,-0.48027703015646,-0.42332844707338,1.31888134994144,1.44296128249264,27.8697140160421,28.1140041587202,28.1140055349213,44.2359023877482,45.0078649887233,45.0086080861751,52.4871647508386,52.7698440322817,56.3681448471624
6,-7.95366458404016,-0.48047620457227,-0.480417501791751,-0.392392081605604,1.27001563845002,1.46286567225357,27.3992980879766,27.7369165913395,27.7369236968725,44.3817984772068,45.5518974336247,45.5526345152799,51.9324245545479,52.2369852186074,57.8145652672637
7,-7.83429395956665,-0.479997162770733,-0.479938542856138,-0.354867206161714,1.21069988092065,1.48662798544809,26.8827146388267,27.3013090093906,27.3013245113012,44.5609393857192,46.187712619926,46.1884442542445,51.3043931260464,51.6077507630992,59.4923433439677
8,-7.69454799012196,-0.478526693124594,-0.478468161477581,-0.310925144103097,1.14118492159026,1.51394996303174,26.3411579883129,26.8170943441509,26.817117690683,44.7738032941948,46.9029797858124,46.9037070321178,50.630711941407,50.8937677045693,61.3495191677411
9,-7.53509541001101,-0.475641308979412,-0.475582869362198,-0.260767923643711,1.06177159589038,1.544515440108,25.7929781761836,26.2932756880375,26.29330604745,45.0209398388502,47.6857738694446,47.6864980192204,49.9397717238412,50.1075098755918,63.3246350663983
10,-7.35670780031783,-0.470873455228941,-0.47081510904457,-0.204627993745503,0.972812284453987,1.57800905844011,25.2533560231491,25.7378008997506,25.737837308399,45.3029612839546,48.524733779496,48.5254555206759,49.2589964790053,49.2618482422021,65.3460958179607
11,-7.16026181697118,-0.463719634358763,-0.46366138031393,-0.142767847951496,0.874712248198677,1.61414036915718,24.734256964407,25.1575790945946,25.1576205607389,45.6205314556681,48.3696297097964,48.6130439365652,49.4090831883143,49.4098074893588,67.3334582889582
12,-6.94674791322989,-0.453649084554834,-0.453590918501502,-0.0754795376736095,0.76793058248833,1.6526758551635,24.2445517517108,24.5585742809468,24.5586198502125,45.9743520498967,47.4433382185614,48.0222884748194,50.3285938771882,50.3293192553022,69.2010254641314
13,-6.71728883030356,-0.440112864732937,-0.440054779611307,-0.00308405477099709,0.652980631013522,1.69348159227719,23.7902859625045,23.9459226619339,23.9459714539143,46.3651458540396,46.4947760137622,47.5018073440426,51.2735595737768,51.274287907483,70.8634364099562
14,-6.47316982282278,-0.422553208647723,-0.422495194506553,0.0740694376520511,0.530429711935162,1.73657866398555,23.324046356843,23.3240975845079,23.3750964893653,45.5348604323685,46.7936360694919,47.0609920896024,52.2347828218957,52.2355154831242,72.2422536202208
15,-6.21588077338416,-0.400413022492939,-0.40035506661396,0.155604547489324,0.400898030308462,1.78221215951583,22.696752997475,22.696805964367,23.0007400089203,44.5734670257436,46.7037288848722,47.2605244578892,53.2035949207219,53.2043330955986,73.2721832076933
16,-5.94716877924758,-0.373145417848794,-0.373087505119937,0.241118789572959,0.265056681464041,1.83093296867369,22.0673195067608,22.0673736131442,22.6676601474497,43.6193426928753,46.4290270493906,47.7664553666826,54.171896107318,54.172640826747,73.9056924097225
17,-5.66909876268744,-0.340223194686673,-0.340165308846606,0.123624688837838,0.330184934474937,1.88368987134357,21.4385623372804,21.4386170681718,22.3755078606292,42.680073880575,46.2318843410247,48.3119894738699,55.1322077273702,55.1329598754933,74.1153282353681
18,-5.38411869386963,-0.301148217503162,-0.301090347039599,-0.0226349333467606,0.422352586871573,1.94192740727681,20.8128974275532,20.8129523448099,22.1235493013265,41.7621001681924,46.1042415117328,48.8975579082368,56.0777259708652,56.0784862910084,73.8937129671285
19,-5.0951240554948,-0.25546066143764,-0.255402879279396,-0.172919992774851,0.517150006687132,2.00768203737746,20.1923929788185,20.1924477118318,21.9109323063086,40.8707629367325,46.0358725666753,49.5234164892023,57.002368366816,57.0031374677546,73.251710399987
20,-4.80551203303737,-0.326395540574944,-0.202748144145102,-0.202690015629519,0.614086181715298,2.08366428612418,19.5788174111246,19.5788716477319,21.736817819979,40.010379352086,46.0151396223806,50.1895912618398,57.9008066493854,57.9015850123191,72.2154806414824
21,-4.51920886732668,-0.482198503919516,-0.142654802827027,-0.14259665009565,0.712653154915438,2.17330728710328,18.9736841081577,18.9737375862113,21.6004041104305,39.1843329753444,46.0295779965721,50.8958165960841,58.768482222646,58.7692702088999,70.8231011796569
22,-4.24064448308649,-0.639447191825772,-0.0748904236852281,-0.074832152671106,0.812328603207652,2.28075302860846,18.3782939378983,18.3783464376845,21.5008776904596,38.3951736764693,46.0663081732075,51.6414656531643,59.6016028506004,59.6024007102387,69.1212516316285
23,-3.97464026411095,-0.797247125586089,0.000760217329907312,0.000818658365763889,0.912578657539348,2.41073985121974,17.7937761042061,17.7938274417704,21.4373198670784,37.6447209701158,46.1122777530944,52.4254734370407,60.3971211569396,60.3979290395783,67.1622650016488
24,-3.72617617541492,-0.954699193532893,0.0844275887642629,0.0844862499955074,1.01286094652325,2.56835572914137,17.2211276319754,17.2211776533313,21.4085878489252,36.9341662760679,46.1543140570355,53.2462531402247,61.1526969376802,61.1535149147551,65.0017197682065
25,-3.50002300434156,-1.11090726161068,0.176146941839537,0.176205876409437,1.11262783838573,2.75864209260948,16.6612516801204,16.6613002562818,21.4131791442653,36.2641708476249,46.1789003569751,54.101607136889,61.8666459480475,61.8674742981201,62.6967231943317
26,-3.30027097621277,-1.2649856158338,0.275846823059123,0.27590608832966,1.21132984869263,2.98607895531024,16.1149948710075,16.1150418937712,21.4490804757224,35.6349571680114,46.1714301632705,54.9886347829305,60.3051480494567,62.537880905876,62.5387184955367
27,-3.12984674602463,-1.41606603394882,0.383336175138603,0.383395833202668,1.30841917474715,3.25404314043041,15.5831838832193,15.5832292616257,21.5135991384603,35.046392476502,46.1143226446943,55.9036400240323,57.8864481414309,63.1658392965931,63.166686667325
28,-2.9901519503186,-1.56330434008153,0.498289591486014,0.498349709378408,1.40335331209761,3.56437255023291,15.0666616422538,15.0667052996714,21.6031765822253,34.4980637611319,45.9824950514619,55.5055207527448,56.8420461213399,63.7504180666459,63.7512748780461
29,-2.88093842908792,-1.70588633143763,0.620230260431581,0.620290910108174,1.49559870463045,3.91715095416176,14.5663235287231,14.5663654005268,21.7131919315188,33.9893440634575,45.7327816631862,53.2430197383648,57.7983089633708,64.2918984901599,64.2927644011039
30,-2.80045362947052,-1.84303300242725,0.748510147491808,0.748571405537162,1.58463437757132,4.310745370818,14.083154070727,14.0831941025764,21.8377781166902,33.5194503075002,45.2827263606366,51.2165693220799,58.7658686033537,64.7908768701154,64.791751494783
31,-2.74579154972107,-1.97400502750105,0.882287054502506,0.882349001467055,1.66995550256606,4.74202870171317,13.6182645507933,13.6183026975602,21.9696955164657,33.0874931153971,44.4965735787703,49.5949817754381,59.7371027631599,65.2481974392354,65.2490803465058
32,-2.71332943547517,-2.09810649740506,1.0204984254152,1.02056114462982,1.75107684594014,5.20666332824992,13.1729317718832,13.1729679973335,22.1003353046595,32.6925192303487,43.2797493627696,48.5039841426771,60.703327313337,65.6648896727978,65.6657803898914
33,-2.69913869268707,-2.21468793279901,1.16183223727059,1.16189581292921,1.82753605515424,5.69932726999008,12.7486377924879,12.7486720698846,22.2199496421903,32.3335472544063,41.7400624425681,47.8650471011484,61.654835591169,66.0421107481929,66.0430087648482
34,-2.69930511460566,-2.32314862313789,1.30469616409676,1.30476067833915,1.89889674416687,6.21380839852944,12.3471096150823,12.3471419289422,22.3182133638672,32.0095974423839,40.0800652936825,47.5026860913084,62.580989635745,66.3810935572995,66.381998329711
35,-2.71014200158053,-2.42293835687317,1.44718761962269,1.44725314830491,1.96475134551789,6.74293839102832,11.9703564077136,11.9703867570027,22.385190569447,31.7197162883841,38.4384047460692,47.3022899807077,63.4703702427897,66.6831003962694,66.6840113504846
36,-2.72831012913199,-2.51355862137471,1.58706947565684,1.58713608249707,2.02472370498462,7.27836882548327,11.6206996527717,11.6207280558342,22.4126927450437,31.4629966097617,36.8876960805045,47.210973018334,64.3109903150069,66.9493822475762,66.9502987820572
37,-2.75086981061074,-2.59456335788145,1.72175933682112,1.72182706571265,2.07847140308953,7.81021091776322,11.3007885314341,11.3008150328606,22.3958806052863,31.2385937839157,35.4667905709522,47.203810705692,65.0905719112055,67.1811434249611,67.1820649117585
