24,-4.56651473404723,-3.04467475421924,-1.76025106785554,-1.76018625910259,-0.995505974382896,0.622596272095267,16.321635568673,16.3216968695423,20.5827522269703,35.4750335952022,45.2018459533197,52.1194557989728,59.9527423360337,59.9535777220733,63.9685866252549
25,-4.43882215880463,-3.17988079623995,-1.67314624958523,-1.67308101003918,-0.904984316856888,0.925931210905199,15.7770392672083,15.7770988731658,20.5865304281631,34.7928964615658,45.2081094215917,52.9769180601519,60.6725934636511,60.6734390835835,61.6703406589696
26,-4.34265019166152,-3.31333660207293,-1.57934524866583,-1.57927951519485,-0.815444124426698,1.27309782042016,15.2467542822203,15.2468120802944,20.6201416533956,34.1514350297439,45.1768014920977,53.8657309493797,59.2865661217679,61.3496779999702,61.3505328700916
27,-4.27654245401332,-3.44429249188002,-1.4791399991299,-1.47907370560769,-0.727379918309976,1.66295448221557,14.7317174506,14.7317733471221,20.6811865947831,33.550630275412,45.087984331515,54.7821766114516,56.8786727789637,61.9833704149985,61.9842350095574
28,-4.23771339139582,-3.57201643411285,-1.37295184395285,-1.3728849216674,-0.641281257708331,2.09300800610471,14.2328762915842,14.2329302098837,20.7663659172989,32.9901799191742,44.9129331242341,54.5148601652952,55.7216636131709,62.5735136458311,62.5743876142499
29,-4.22256909946628,-3.69579915970726,-1.2613449490992,-1.26127732739648,-0.557629547287258,2.55985623487061,13.7512214104303,13.7512732891744,20.8712673291137,32.4695632030673,44.6033434369766,52.2806537833093,56.678641190924,63.120343618605,63.1212266188876
30,-4.22717553919604,-3.81495880189324,-1.14504076398523,-1.14497237122219,-0.476894854985074,3.05956073623776,13.2878177363128,13.2878675284943,20.9901680825543,31.988097511664,44.0734170201906,50.2968450743914,57.646552194568,63.6244191408372,63.6253107879053
31,-4.24760014469707,-3.92884501725038,-1.02493327532612,-1.02486404022949,-0.399532780214282,3.58787197856109,12.8438343984873,12.8438820710962,21.1158990999208,31.5449872886549,43.2007146670237,48.7188754331433,58.6177866489045,64.0865539706325,64.0874538351076
32,-4.2801216620289,-4.03684256713152,-0.902104462877086,-0.90203431642307,-0.32598141142606,4.1402960219539,12.4205727531817,12.4206182876202,21.2398448952386,31.1393658464862,41.9251595143274,47.6380742492356,59.5836829986157,64.5077532859016,64.5086608975309
33,-4.3213374364343,-4.13837436014306,-0.77783885763784,-0.777767735579658,-0.256658409486495,4.71202309823632,12.0194916013426,12.0195349946668,21.3521790658518,30.7703307452373,40.3598640576346,46.9708997178181,60.5345674031918,64.8891553109345,64.8900701626178
34,-4.36820361860354,-4.23290397504391,-0.653635382861318,-0.653563229027788,-0.191958249508715,5.2977409234152,11.6422279416933,11.6422692087696,21.4424426222594,30.4369734452704,38.6847353079973,46.5650348016705,61.459844575527,65.231978527693,65.232900079289
35,-4.41803681332846,-4.31993769860121,-0.531213704128568,-0.531140474582817,-0.132249648929855,5.89134479398756,11.2906106640339,11.2906498406753,21.5005394633713,30.138403930682,37.0257421075692,46.3193377245653,62.3481469411177,65.5374746118119,65.5384022934066
36,-4.46849613576371,-4.39902612434246,-0.412511164684822,-0.412436832747229,-0.077873204032496,6.48554511255296,10.9666634436345,10.966700590709,21.5181325887166,29.8737709684918,35.4527090486652,46.1848143909883,63.1875465555504,65.8068870186142,65.8078202329449
37,-4.51755703574443,-4.46976536578193,-0.299665194582501,-0.29958975655785,-0.0291392511532742,7.07137047389042,10.6725919088895,10.6726271172502,21.4902864528821,29.6422786204666,34.0049621573185,46.1375240101555,63.9658301807907,66.0414149963309,66.0423531197878
38,-4.56348347133296,-4.53179794179879,-0.1949752129587,-0.194898694131605,0.0136740371211522,7.63758205411988,10.410749278537,10.4107826743943,21.4170684734917,29.4431995668677,32.7073940505127,46.1612694945294,64.6708326639536,66.2421827122747,66.2431250930778
39,-4.60480241998946,-4.5848133927832,-0.100838103431104,-0.100760563455105,0.0503223160517674,8.17007096592304,10.1835747143745,10.1836064644163,21.3047641946771,29.2758857388541,31.5782057936617,46.2392867443961,65.2908176544467,66.4102131328396,66.4111590825243
40,-4.64028332516283,-4.62854868440028,-0.0196531577789617,-0.0195746938079402,0.0805964934629903,8.65142979247361,9.99350043603901,9.99353075126227,21.1663783483358,29.1397766919772,30.6323018899693,46.3512926293783,65.81488835519,66.5464062931479,66.5473550588362
41,-4.66892404370571,-4.66278845183431,0.0463032694318433,0.0463825256856558,0.10432392057606,9.06108520452503,9.84282797376154,9.84285711070334,21.0210796587009,29.0344060892657,29.88240558766,46.4739088219135,66.2334052563821,66.6515216367545,66.6524723034164
42,-4.6899436819129,-4.68736513163293,0.0950260907480003,0.0951059980198171,0.121369367209354,9.3765812858958,9.73358096820127,9.73360922616038,20.8921236320581,28.9594066000716,29.3389908648774,46.5832201095303,66.5383834498526,66.7261643471785,66.7271153732622
43,-4.70278131341576,-4.70215902119601,0.124936725638474,0.125017357341439,0.131635950204035,9.57654923545114,9.66735052864163,9.66737824049874,20.8028131667682,28.9145134607606,29.0098127956298,46.6583674965191,66.7238373711877,66.7707787225943,66.771723483697
44,-4.70709829790842,-4.70709829790841,0.134983778317422,0.13510419277839,0.135104192778431,9.64514274383155,9.64518404221091,9.64518404221092,20.7708257047354,28.8995668856154,28.8995668856155,46.6851037308962,66.7851308756965,66.7865630867714,66.7865630867718
45,-4.70278761257522,-4.70250074862533,0.121394101310747,0.125345909419431,0.13573888431045,9.61287931452218,9.6325107545369,9.66651396629686,20.8019107493074,28.9369392422424,28.9826376837329,46.6585903516052,66.6985241279455,66.7724416686627,66.799522524237
46,-4.68984718303589,-4.68880824162454,0.0807040301925326,0.0963654490521127,0.137875565696737,9.51755985728908,9.5950823492377,9.7301178966273,20.8922302082666,29.0496223708626,29.2299628505842,46.574670075812,66.4357350662798,66.7390672329136,66.8411121154598
47,-4.66825218567071,-4.66632301602245,0.01430820412565,0.0486419493728022,0.141413557570519,9.36347353211299,9.53456736460339,9.83474672483974,21.0332828809151,29.2393806593828,29.6361329855987,46.4212146685145,66.0021423184332,66.7070268446035,66.9101447482124
48,-4.63796222728419,-4.63555527159446,-0.0758130465195796,-0.0169521313115928,0.146317681238585,9.15697007885962,9.45344238599481,9.97848350772573,21.2118958763063,29.5093155252138,30.1928804540069,46.1814272500679,65.4042014503767,66.706891659271,67.0061565759953
49,-4.59892277849293,-4.59723421077772,-0.187153683579528,-0.0991822193244253,0.152539322839821,8.90558239074399,9.35467219644494,10.1589079219422,21.4116434208402,29.8639078066254,30.889931442366,45.8388148677285,64.650700104048,66.7720668397645,67.1285043186941
50,-4.55232578287162,-4.55106711173676,-0.316879129185412,-0.19643481279799,0.160016734654879,8.61717222355418,9.24144470492932,10.3732900987401,21.6146863431459,30.308735456434,31.7158109393674,45.3830498707433,63.7525210207683,66.9309940964849,67.2763538352214
51,-4.50205844623481,-4.49431868196071,-0.462009216914467,-0.306692683330846,0.16867557130724,8.2992703544846,9.11700646122933,10.6187688581321,21.8038409012834,30.8496826269698,32.658448317763,44.8147628248315,62.7223553805478,67.2005510190927,67.4486742103316
52,-4.44795716888663,-4.42859387942943,-0.619567331949388,-0.427502761018543,0.178429553063756,7.958662649283,8.98458018176296,10.8924944051991,21.9645433848783,31.4916038945073,33.7055384918195,44.1473680833678,61.5743786421238,67.5830786109694,67.6442360402832
53,-4.39188352109536,-4.35380508154838,-0.786688389550517,-0.555941420415622,0.189181245493205,7.60119621914311,8.84731410688014,11.1917277031099,22.0862774633806,32.2364997196774,34.8446917651176,43.4056360531193,60.3239024117022,67.8615749592435,68.0679208509463
54,-4.33607541754654,-4.26986393459776,-0.960687533335224,-0.688587322931514,0.200822950522744,7.23174577013832,8.70822038235695,11.5138978630314,22.1631240847384,33.0809527492996,36.0634399909282,42.6229850495087,58.9870165452769,68.0990606918955,68.6360626556099
55,-4.28317276812934,-4.17668480750258,-1.13909649944136,-0.821518937341424,0.21323770389749,6.85427812727246,8.57008829533907,11.856623831208,22.1933973178495,34.0112745339963,37.3491686551789,41.8413654447897,57.5802357008428,68.3548046084016,69.2658380482024
56,-4.23620398189318,-4.07418837888637,-1.31967617088742,-0.950363122216321,0.226300373129999,6.47196592550745,8.43538527726695,12.2177080833926,22.1786571005288,34.9908172378434,38.6890306835013,41.1207135447397,56.1201639476429,68.6267105563069,69.9375728234869
57,-4.19849407568047,-3.96230534701478,-1.50041326521357,-1.07043233423467,0.239878848842827,6.08731761826051,8.30617058819696,12.5951092760181,22.1225291170415,35.922205012326,40.0698800992035,40.5753693927526,54.6231898931488,68.9124611319745,70.6366424868241
58,-4.17344581826938,-3.840980292424,-1.6795075512776,-1.1769946377251,0.253835321086795,5.70230458692166,8.18404285338989,12.9868990374448,22.0296788467435,36.5662201380667,40.4550941598659,41.4782478176705,53.1052232190981,69.2095220568273,71.3550114262939
59,-4.16415964359215,-3.71017577996616,-1.85535425953737,-1.26570498250032,0.268027630811475,5.31847575913675,8.07013044619731,13.391206086351,21.9051035649934,36.6419247660389,41.0453209269263,42.9003694661222,51.5814816595735,69.5151502233887,72.0917944453128
60,-4.17291921137939,-3.56987686987831,-2.02652482804726,-1.333165251339,0.282310685218276,4.93705620525817,7.96512134990881,13.8061490312364,21.7537490168406,36.2602565323969,42.2337934910305,44.3222659538913,50.0663354484322,69.8264066804979,72.8533768542304
61,-4.20067350450773,-3.42009633312357,-2.19174794691293,-1.37747794621417,0.296537924281159,4.55902968259886,7.86932142596184,14.2297576841823,21.5803747653559,35.6851212586834,43.7492169246798,45.7298708730521,48.5732142829066,70.1401752923807,73.6534664999615
62,-4.24672440269255,-3.26088106583546,-2.34989202186319,-1.39858222256016,0.310562824327911,4.185206989656,7.78272781128862,14.6598815596131,21.3895717919438,35.0473445482439,45.4464380792966,47.1089135823645,47.1148605255553,70.4531876428685,74.5132198745887
63,-4.30878109974533,-3.09232053001917,-2.49994961174049,-1.39821033369541,0.324240423283301,3.81628301956785,7.70510589482829,15.0940834855114,21.185848787496,34.3979958771104,45.701959876149,47.2517625066686,48.4465145231112,70.7620545649673,75.4612930268671
64,-4.38336543359191,-2.91455862901947,-2.64102403074114,-1.37948115576594,0.337428851040516,3.45288612701374,7.63606182230328,15.5295161102169,20.9737273992355,33.7589938881392,44.3460657424432,49.1109519506986,49.7285609792398,71.0633044309403,76.5332658793302
65,-4.46638434606847,-2.77231828656922,-2.72781128018808,-1.34631607370213,0.34999084749623,3.09562434790549,7.575106076426,15.9627799557016,20.7578099935145,33.1415130489831,43.0569407217449,50.9427219298756,50.9703159950291,71.3534280391689,77.7693521575362
66,-4.55365776549567,-2.89312502919832,-2.53239532732905,-1.30289074877495,0.361795250108006,2.7451347737067,7.52170647942537,16.3897643315124,20.5428021526012,32.5526799502787,41.8441903255095,52.0772065693145,52.771824505515,71.6289295896326,79.2088221531249
67,-4.64128291473382,-3.00282051885343,-2.32877406203755,-1.25324364854546,0.372718432449243,2.40214612760037,7.47533069228458,16.8054781709008,20.3334855651588,31.998329779578,40.7172384696281,53.1211928069863,54.4557934089301,71.8863828652122,80.8797603243415
68,-4.72582368857301,-3.10085739005525,-2.11764134726711,-1.20105459562099,0.382645675182246,2.06757283788147,7.43547902934104,17.2038884808261,20.134645843294,31.4842608427433,39.685600623688,54.0649381169366,55.9685392502868,72.1224913526322,82.7845543294823
69,-4.80437130903798,-3.18676061955804,-1.90007586538254,-1.14954911883166,0.391472451165813,1.74267782333038,7.40170842475592,17.5778014483664,19.9509650107856,31.0167911001689,38.7591279409088,54.8998540974163,57.2712826887192,72.3341506717101,84.8848018564727
70,-4.87453156568003,-3.26012388613813,-1.67785031851536,-1.10147548028408,0.39910560707265,1.42938706929614,7.37364801324601,17.9188455596461,19.7868908475463,30.6028955675609,37.9481553341481,55.6185461266672,58.3454145834649,72.5185113650895,87.0918135844433
71,-4.93438059608962,-3.32060690116597,-1.45409554765401,-1.05911478307694,0.405464424918636,1.13095740539632,7.3510064086402,18.2176423594259,19.6464957595084,30.2500283917898,37.2634605654453,56.2148228572893,59.191292139684,72.6730398641231,89.2678785427929
72,-4.98241449234795,-3.36793343863821,-1.23484048994516,-1.02430119782751,0.410481548283166,0.853518826009865,7.33357078473761,18.464263053468,19.5333370640776,29.9656879575271,36.7159294854009,56.6836827533295,59.821915371269,72.7955753188599,91.2397296373421
73,-5.01750533993179,-3.40188991550273,-1.03277047670857,-0.998441562816808,0.414103759713156,0.609834250668475,7.32119858417462,18.6490391446676,19.4503290583817,29.7567945458049,36.3158533817002,57.0212862932201,60.2551883386762,72.8843799836803,92.8224217745709
74,-5.03886835485578,-3.42232440433056,-0.982530612537559,-0.875550023064287,0.416292597815468,0.427623172410352,7.31380408446251,18.7636925151956,19.3996353130052,29.6289839180087,36.071888109317,57.2249227739249,60.5076392878965,72.938180998169,93.849887740901
75,-5.04604041197173,-3.42914598937967,-0.977161290434347,-0.812215901511723,0.355955201395931,0.417024804812136,7.31134362051546,18.8025801223888,19.3825875394266,29.5859510567215,35.9898759401795,57.2929799098955,60.5904800090653,72.9562016957943,94.2062591096635
76,-5.0461580918679,-3.42648496520587,-0.979930272534602,-0.812929506593752,0.311073654156914,0.408334007599467,7.37838876582122,18.8199385663654,19.3973460112572,29.6220638486045,36.0034377775297,57.2895007014794,60.544657602343,72.8913079012938,94.1586089070661
77,-5.04683858451125,-3.41852592539939,-0.988489468151946,-0.815055390143227,0.182529804106276,0.382421551751471,7.57411372330578,18.8718456562993,19.4415715550512,29.7305575544665,36.044079151509,57.2789443334053,60.4081544417073,72.696955098969,94.013618208083
78,-5.04908270956869,-3.40534086241215,-1.00381072011837,-0.818549312473376,-0.0134115337813393,0.339760111850029,7.88456024092079,18.9578038514574,19.515114625142,29.9118833757028,36.1116657138288,57.2609569389543,60.1838149307852,72.3741395561096,93.7652036486202
79,-5.05461708582082,-3.38704940643564,-1.02855155534827,-0.8233393589574,-0.254233597689089,0.281114434373368,8.29215772127312,19.0770071107348,19.6177261270436,30.1667437928943,36.2059671256795,57.2349567093924,59.8762245979346,71.9245562104206,93.4033664088009
80,-5.06596875787329,-3.36381827259203,-1.07045585233756,-0.829328554282902,-0.51200800701425,0.207509236225442,8.78004229219177,19.2283731684925,19.749057350941,30.496017478638,36.3266475004416,57.2001461829098,59.4914913794414,71.3506483309695,92.9144607554313
81,-5.08653206432379,-3.33586045401515,-1.15321497276855,-0.836398306883006,-0.744688181556632,0.120188738501461,9.33427352035842,19.4105841440973,19.9086593077395,30.9006524931894,36.4732521962728,57.1555301090516,59.0369660521042,70.6556728145564,92.2816812434675
82,-5.12056389626188,-3.30343413002017,-1.31671232491856,-0.896381826891017,-0.84441249109838,0.0205713681816713,9.94432478810579,19.6221318338601,20.0959809124623,31.3815259093785,36.6451911600054,57.099939522697,58.5209252259894,69.8437767466227,91.4858658465972
83,-5.17299512387876,-3.26684125287475,-1.54076942110603,-0.973464439788229,-0.85322194915118,-0.089796893254284,10.6027045017508,19.8613640299425,20.3103653216909,31.9392672689451,36.8417191213941,57.0320628028566,57.9522424922165,68.9200794830794,90.5067166458163
84,-5.24891289177144,-3.2264257732748,-1.76923240775577,-1.02043838213816,-0.862669186314742,-0.209287508248214,11.3042955382928,20.1265286033086,20.5510436069713,32.5740424885257,37.0619130626808,56.9504845974782,57.3400727021683,67.8907531777163,89.3245200053295
85,-5.35263154750384,-3.18257146392447,-1.9735644043768,-1.0567238783628,-0.872593039764475,-0.33623045275686,12.0456734730841,20.4158127068996,20.8171248371555,33.2852942231702,37.3046475464864,56.6935713541973,56.8537335522912,66.763093535553,87.9223930482586
86,-5.4865160634685,-3.13569930296226,-2.14202692872023,-1.08821482688498,-0.882833122050533,-0.468949898811961,12.8244794089508,20.7273751196454,21.1075815540932,34.0714345989493,37.5685686768539,56.0216668136239,56.7403397720433,65.5455718235622,86.2889828387824
87,-5.65005960046658,-3.08626438456997,-2.27090213045617,-1.11664746912719,-0.89323387056845,-0.605793818821953,13.638852442506,21.0593703084419,21.4212295666971,34.9294869009568,37.8520676923306,55.3328993913087,56.6089028444445,64.2478590709585,84.4213987400307
88,-5.83977334326419,-3.03475233300205,-2.36164100368036,-1.14231664151047,-0.903648071073532,-0.745157449332805,14.4869138864797,21.4099631267663,21.7567009738822,35.8546738202163,38.1532554404715,54.6353406671215,56.4581710438748,62.8808142109124,82.3279876111759
89,-6.04998575683134,-2.98167520832609,-2.41903960390275,-1.16491673589446,-0.913939762569601,-0.885501006391698,15.3663050501567,21.7773331337134,22.1124093832809,36.8399488686485,38.4699392487802,53.9366125651544,56.2871319704554,61.4564298895266,80.0304159449575
90,-6.27407324307359,-2.92756690697857,-2.44954834030799,-1.1838615469192,-1.02536232719888,-0.923986469688018,16.2737946074336,22.1596672779904,22.4865064603767,37.8754580903369,38.7996039698955,53.2440448955282,56.0951143306837,59.9877329358136,77.5644774189396
91,-6.50552870680109,-2.87297807720853,-2.45993178977008,-1.19844619699023,-1.16336524224777,-0.933680744554188,17.2049808234301,22.5551391391754,22.8768292811314,38.9478869319552,39.1393992134738,52.5650547312499,55.8818997804831,58.4886410287122,74.9791699181295
92,-6.73858586505091,-2.81847058775153,-2.45643924675105,-1.29822460342514,-1.20796514456157,-0.942931031495679,18.1541130192648,22.9618720549924,23.2808385531563,39.4861349508012,40.0395635887234,51.9079266026704,55.6478426732473,56.9737826832097,72.3339030913147
93,-6.96843740849096,-2.76461160664379,-2.44440410696684,-1.42874845542061,-1.21182605742375,-0.951661893906278,19.1140443256488,23.3778823043169,23.6955487254913,39.8362877514564,41.1270025797173,51.2833698997561,55.3939941175956,55.4582938430787,69.6941339477483
94,-7.19120674758882,-2.7119673648293,-2.42810225222234,-1.55383865843099,-1.20966673190454,-0.959813662872247,20.0763070377945,23.8009971174457,24.1174524600858,40.1860198410975,42.1782042201788,50.7076072471103,53.9576104236452,55.1222248788927,67.1261246103941
95,-7.4038136193568,-2.66109669501494,-2.41074014734428,-1.67248987143424,-1.20146308700104,-0.967341582005002,21.031279443512,24.2287408113777,24.5424440375073,40.5312129130078,43.1475294334486,50.2082570203401,52.4872812110175,54.8353392854204,64.6916973315355
96,-7.60381684326368,-2.61254444906972,-2.39451281769448,-1.78378786271704,-1.18760232500771,-0.974214532803502,21.9683966455918,24.6581812085925,24.9657491435648,40.8675181476484,43.9676730671949,49.8335833438987,51.0628285191,54.5371693867841,62.4437426981681
97,-7.78927235678822,-2.56683490633185,-2.38071604309313,-1.88690733420984,-1.16889634701323,-0.980413430474477,22.8763531504948,25.085728615969,25.3818721680143,41.1904231733011,44.5470720630403,49.6568533709608,49.6996842993028,54.2326352142309,60.422902359612
98,-7.9586190093822,-2.52446528997548,-2.36990649296369,-1.98110957643206,-1.1465260658899,-0.985929382174864,23.7432532731609,25.5068829133713,25.784576451597,41.4953357397437,44.8048871488082,48.4132171732409,49.7436096968052,53.927753375055,58.6555368608748
99,-8.11059258008199,-2.4858995089314,-2.36209250497527,-2.0657401489209,-1.12193038300283,-0.990761698809199,24.5566853071054,25.9159342768,26.1669172215805,41.777682710405,44.7475987595887,47.2188736154019,50.077411387035,53.6295730353963,57.1530478120017
100,-8.24416383416663,-2.45156223895947,-2.35692742785826,-2.14022671340233,-1.09666964144223,-0.994915848400552,25.3037260933555,26.3056455592942,26.521349949379,42.0330216780985,44.4736583331118,46.1323821398745,50.5568250663364,53.346016894115,55.9128385566882
101,-8.35849527952048,-2.42183344887136,-2.35387881763126,-2.20407709379051,-1.07229411684409,-0.998401434148054,25.9709260901708,26.6669868514289,26.8399363647015,42.2571611840622,44.0946304318838,45.169978077772,51.0742915658953,53.0856071048472,54.9212619937202
102,-8.45291164567354,-2.39704346737999,-2.35235842582111,-2.25687759868381,-1.0502370820459,-1.00123027393752,26.5443828250362,26.9890593381953,27.1146634761374,42.446284309011,43.6940957142668,44.3484864642846,51.5552148462266,52.8570649686232,54.1584516727901
103,-8.52688003699429,-2.37746867352799,-2.35181122962717,-2.29829161618852,-1.03173849503445,-1.00341465053242,27.0100710801921,27.2594221835444,27.3378749912487,42.597069463709,43.3297893554868,43.6850427519633,51.9520910151882,52.66879101916,53.6043179151118
104,-8.57999674784446,-2.36332788005311,-2.35177043554901,-2.32805846974112,-1.01779605620181,-1.00496579309951,27.3546170784299,27.4650652417826,27.5027889625334,42.706801685363,43.0420536660242,43.1961918835629,52.2317910341508,52.5282590910789,53.244202048566
105,-8.61197865554337,-2.35477946520102,-2.35188843144313,-2.34599240846874,-1.00913661283861,-1.00589264121521,27.5666012934459,27.5941410784299,27.6040444159653,42.7734677641949,42.8584604458576,42.896237891879,52.3760444647321,52.4413897010318,53.0641502248357
106,-8.6226578442653,-2.35201508272787,-2.35191929499906,-2.35191929499903,-1.00620093215756,-1.0062009321575,27.6381931648664,27.6381931648665,27.6381982553685,42.7946705601916,42.7958291453634,42.7958291453636,52.4119943541896,52.4119943541897,53.0183139588427
107,-8.61199724691489,-2.35380545227705,-2.353805452277,-2.3450580242117,-1.00751048492381,-1.00751048492375,27.5637566700488,27.6006265448511,27.6006265448512,42.8021310246341,42.8021310246343,42.9235350794374,52.4113407534331,52.4113407534333,53.0589972170091
108,-8.5800721554935,-2.35951293555414,-2.3595129355541,-2.32420502117401,-1.01134047848057,-1.01134047848051,27.3475175945337,27.4876360581767,27.4876360581767,42.822003748055,42.8220037480551,43.2981240911663,52.4102398050616,52.4102398050619,53.1861696561603
109,-8.52705210137282,-2.36918367863875,-2.3691836786387,-2.28951008733044,-1.01740131958515,-1.0174013195851,27.0081566914227,27.2985112435451,27.2985112435451,42.8582482349191,42.8582482349193,43.8838856534129,52.411115874723,52.4111158747234,53.4161062266966
110,-8.45321781034101,-2.38303712545824,-2.38303712545818,-2.24106152150682,-1.02523169983534,-1.02523169983527,26.5700712112157,27.0325721284429,27.0325721284429,42.9152019627771,42.9152019627774,44.6265861695088,52.4175313107222,52.4175313107222,53.7785915721473
